datum;temperatuur (C) [1000000888];windsnelheid (m/s) [1000000888];windrichting (graden) [1000000888];relatieve vochtigheid  (%) [1000000888];luchtdruk (hPa) [1000000888]
2017-05-21T14:40:00;20.3;0.8;232;52;1026.1
2017-05-21T14:50:00;20.3;1.1;186;52;1026.1
2017-05-21T15:00:00;-;-;-;-;-
2017-05-21T15:10:00;20.7;1.1;113;52;1025.7
2017-05-21T15:20:00;20.5;0.3;117;51;1025.7
2017-05-21T15:30:00;21.6;0.8;45;54;1025.7
2017-05-21T15:40:00;21.8;0.8;258;49;1025.7
2017-05-21T15:50:00;21.4;1.1;221;51;1025.7
2017-05-21T16:00:00;-;-;-;-;-
2017-05-21T16:10:00;21.9;0.8;322;46;1025.4
2017-05-21T16:20:00;21.9;0.8;38;49;1025.1
2017-05-21T16:30:00;21.6;1.1;130;52;1025.1
2017-05-21T16:40:00;21.7;0.3;138;49;1025.1
2017-05-21T16:50:00;20.9;0.8;90;49;1025.1
2017-05-21T17:00:00;-;-;-;-;-
2017-05-21T17:10:00;20.3;1.1;26;56;1024.7
2017-05-21T17:20:00;20.7;1.1;38;55;1024.7
2017-05-21T17:30:00;20.7;1.6;51;54;1024.4
2017-05-21T17:40:00;20.4;0.8;119;55;1024.4
2017-05-21T17:50:00;20.4;1.1;75;53;1024.0
2017-05-21T18:00:00;-;-;-;-;-
2017-05-21T18:10:00;20.9;1.1;124;52;1024.0
2017-05-21T18:20:00;20.4;1.1;131;52;1024.0
2017-05-21T18:30:00;20.4;0.8;53;53;1024.0
2017-05-21T18:40:00;21.3;1.1;132;49;1023.7
2017-05-21T18:50:00;20.8;1.1;99;50;1023.7
2017-05-21T19:00:00;-;-;-;-;-
2017-05-21T19:10:00;19.9;0.8;97;52;1023.7
2017-05-21T19:20:00;19.8;0.8;120;52;1023.4
2017-05-21T19:30:00;19.8;1.1;62;51;1023.4
2017-05-21T19:40:00;19.7;0.3;84;51;1023.4
2017-05-21T19:50:00;19.6;0.8;76;53;1023.4
2017-05-21T20:00:00;-;-;-;-;-
2017-05-21T20:10:00;19.2;1.6;43;54;1023.4
2017-05-21T20:20:00;19.0;1.6;63;54;1023.4
2017-05-21T20:30:00;18.8;1.6;87;54;1023.4
2017-05-21T20:40:00;18.7;0.8;31;55;1023.4
2017-05-21T20:50:00;18.5;1.1;45;56;1023.4
2017-05-21T21:00:00;-;-;-;-;-
2017-05-21T21:10:00;18.2;0.8;1;58;1023.4
2017-05-21T21:20:00;17.7;0.3;29;59;1023.4
2017-05-21T21:30:00;17.2;0.8;25;63;1023.4
2017-05-21T21:40:00;16.9;1.1;38;66;1023.4
2017-05-21T21:50:00;16.7;1.1;35;69;1023.4
2017-05-21T22:00:00;-;-;-;-;-
2017-05-21T22:10:00;16.2;1.1;28;72;1023.4
2017-05-21T22:20:00;15.9;1.1;19;73;1023.4
2017-05-21T22:30:00;15.7;1.1;15;74;1023.4
2017-05-21T22:40:00;15.4;0.8;38;75;1023.4
2017-05-21T22:50:00;15.1;1.6;46;76;1023.4
2017-05-21T23:00:00;-;-;-;-;-
2017-05-21T23:10:00;14.7;1.1;43;78;1023.0
2017-05-21T23:20:00;14.6;0.8;33;78;1023.0
2017-05-21T23:30:00;14.4;0.8;9;80;1023.0
2017-05-21T23:40:00;14.3;0.3;39;80;1023.0
2017-05-21T23:50:00;14.1;-;38;81;1023.0
2017-05-22T00:00:00;-;-;-;-;-
2017-05-22T00:10:00;13.7;-;38;82;1022.7
2017-05-22T00:20:00;13.4;-;38;82;1022.7
2017-05-22T00:30:00;13.2;0.3;61;83;1022.7
2017-05-22T00:40:00;13.2;0.3;61;84;1022.7
2017-05-22T00:50:00;13.1;0.3;51;85;1022.7
2017-05-22T01:00:00;-;-;-;-;-
2017-05-22T01:10:00;12.8;0.3;52;85;1022.4
2017-05-22T01:20:00;12.7;0.8;65;86;1022.4
2017-05-22T01:30:00;12.6;0.8;57;86;1022.4
2017-05-22T01:40:00;12.5;0.8;56;86;1022.4
2017-05-22T01:50:00;12.4;0.8;58;86;1022.4
2017-05-22T02:00:00;-;-;-;-;-
2017-05-22T02:10:00;12.3;0.8;60;86;1022.0
2017-05-22T02:20:00;12.2;0.3;70;86;1022.0
2017-05-22T02:30:00;12.1;0.3;61;86;1022.0
2017-05-22T02:40:00;12.1;0.8;65;86;1021.7
2017-05-22T02:50:00;12.0;0.8;47;86;1021.7
2017-05-22T03:00:00;11.9;0.8;72;86;1021.7
2017-05-22T03:10:00;11.9;0.8;56;86;1021.7
2017-05-22T03:20:00;11.8;0.8;70;86;1021.3
2017-05-22T03:30:00;11.7;0.3;55;86;1021.3
2017-05-22T03:40:00;11.6;0.8;55;86;1021.3
2017-05-22T03:50:00;11.5;0.8;74;86;1021.3
2017-05-22T04:00:00;11.4;0.8;57;86;1021.3
2017-05-22T04:10:00;-;-;-;-;-
2017-05-22T04:20:00;-;-;-;-;-
2017-05-22T04:30:00;11.2;0.8;59;87;1021.0
2017-05-22T04:40:00;11.1;0.3;59;87;1021.0
2017-05-22T04:50:00;10.9;0.3;59;87;1021.0
2017-05-22T05:00:00;10.7;-;59;87;1020.7
2017-05-22T05:10:00;10.5;0.3;59;87;1020.7
2017-05-22T05:20:00;10.3;0.3;59;87;1020.7
2017-05-22T05:30:00;10.2;-;59;87;1020.7
2017-05-22T05:40:00;10.0;-;59;87;1020.7
2017-05-22T05:50:00;9.9;0.3;59;88;1020.7
2017-05-22T06:00:00;9.8;0.3;59;88;1020.7
2017-05-22T06:10:00;9.9;0.3;59;89;1020.7
2017-05-22T06:20:00;10.0;0.3;55;89;1020.3
2017-05-22T06:30:00;10.2;0.3;44;89;1020.7
2017-05-22T06:40:00;10.5;0.3;49;90;1020.3
2017-05-22T06:50:00;10.8;0.3;53;90;1020.3
2017-05-22T07:00:00;11.1;0.3;64;91;1020.3
2017-05-22T07:10:00;11.6;0.8;89;91;1020.3
2017-05-22T07:20:00;12.4;1.1;66;90;1020.3
2017-05-22T07:30:00;13.2;1.1;72;88;1020.3
2017-05-22T07:40:00;14.0;0.8;95;84;1020.3
2017-05-22T07:50:00;14.7;0.8;72;80;1020.3
2017-05-22T08:00:00;15.3;0.8;62;76;1020.0
2017-05-22T08:10:00;16.1;0.3;105;73;1020.0
2017-05-22T08:20:00;16.3;1.1;85;71;1020.0
2017-05-22T08:30:00;16.6;1.1;78;70;1020.0
2017-05-22T08:40:00;16.9;1.1;124;69;1020.0
2017-05-22T08:50:00;-;-;-;-;-
2017-05-22T09:00:00;18.1;0.8;70;66;1020.0
2017-05-22T09:10:00;18.7;0.8;64;65;1020.0
2017-05-22T09:20:00;19.1;0.8;87;64;1019.6
2017-05-22T09:30:00;19.6;1.1;119;63;1019.6
2017-05-22T09:40:00;19.9;0.8;48;62;1019.6
2017-05-22T09:50:00;20.3;0.3;104;61;1019.6
2017-05-22T10:00:00;20.8;0.8;62;60;1019.6
2017-05-22T10:10:00;21.3;1.1;62;57;1019.6
2017-05-22T10:20:00;21.8;0.8;95;58;1019.6
2017-05-22T10:30:00;22.2;1.1;118;56;1019.3
2017-05-22T10:40:00;22.1;1.1;80;53;1019.3
2017-05-22T10:50:00;22.2;1.1;39;53;1019.3
2017-05-22T11:00:00;22.8;1.6;91;53;1019.3
2017-05-22T11:10:00;22.8;1.6;82;51;1019.0
2017-05-22T11:20:00;22.9;1.1;94;50;1019.0
2017-05-22T11:30:00;22.9;1.6;129;51;1019.0
2017-05-22T11:40:00;22.9;1.9;152;48;1019.0
2017-05-22T11:50:00;23.1;1.6;105;51;1018.6
2017-05-22T12:00:00;23.1;1.6;88;50;1018.6
2017-05-22T12:10:00;23.2;1.9;171;50;1018.6
2017-05-22T12:20:00;23.3;1.9;90;50;1018.6
2017-05-22T12:30:00;23.6;1.9;359;46;1018.3
2017-05-22T12:40:00;24.0;1.1;82;45;1018.3
2017-05-22T12:50:00;23.9;1.6;91;45;1018.0
2017-05-22T13:00:00;24.2;2.3;45;46;1018.0
2017-05-22T13:10:00;23.8;1.9;45;46;1018.0
2017-05-22T13:20:00;23.9;1.1;91;45;1017.6
2017-05-22T13:30:00;23.7;1.9;47;43;1017.6
2017-05-22T13:40:00;23.7;1.1;113;46;1017.6
2017-05-22T13:50:00;24.3;1.1;132;46;1017.6
2017-05-22T14:00:00;24.3;1.1;205;44;1017.6
2017-05-22T14:10:00;24.6;1.6;111;43;1017.3
2017-05-22T14:20:00;25.2;1.1;153;40;1017.3
2017-05-22T14:30:00;25.2;1.6;214;40;1017.3
2017-05-22T14:40:00;25.5;0.8;190;43;1016.9
2017-05-22T14:50:00;25.7;1.1;178;39;1016.9
2017-05-22T15:00:00;25.6;1.1;169;39;1016.9
2017-05-22T15:10:00;25.7;1.1;208;41;1016.9
2017-05-22T15:20:00;25.5;1.1;47;40;1016.9
2017-05-22T15:30:00;25.4;1.6;172;41;1016.9
2017-05-22T15:40:00;25.9;1.1;240;37;1016.9
2017-05-22T15:50:00;26.0;0.8;209;41;1016.6
2017-05-22T16:00:00;25.8;1.1;209;38;1016.6
2017-05-22T16:10:00;25.8;1.6;199;39;1016.6
2017-05-22T16:20:00;25.7;1.1;212;37;1016.3
2017-05-22T16:30:00;25.7;0.8;215;38;1016.3
2017-05-22T16:40:00;25.2;1.1;187;37;1016.3
2017-05-22T16:50:00;24.9;0.3;163;38;1015.9
2017-05-22T17:00:00;24.8;0.8;105;40;1015.6
2017-05-22T17:10:00;25.0;1.1;206;39;1015.6
2017-05-22T17:20:00;25.6;0.8;231;40;1015.6
2017-05-22T17:30:00;25.3;0.8;151;41;1015.6
2017-05-22T17:40:00;25.4;1.1;194;39;1015.6
2017-05-22T17:50:00;25.6;1.1;268;38;1015.6
2017-05-22T18:00:00;25.7;1.9;193;38;1015.6
2017-05-22T18:10:00;25.2;0.8;211;40;1015.6
2017-05-22T18:20:00;25.8;1.1;211;38;1015.2
2017-05-22T18:30:00;25.3;0.3;263;42;1015.2
2017-05-22T18:40:00;24.7;0.8;251;44;1015.2
2017-05-22T18:50:00;24.8;-;251;43;1015.2
2017-05-22T19:00:00;24.7;0.3;263;43;1014.9
2017-05-22T19:10:00;25.2;0.3;286;44;1014.9
2017-05-22T19:20:00;25.3;0.3;286;43;1014.9
2017-05-22T19:30:00;25.2;0.3;273;42;1014.9
2017-05-22T19:40:00;25.1;0.3;334;44;1014.9
2017-05-22T19:50:00;24.7;0.8;268;44;1015.2
2017-05-22T20:00:00;24.2;0.3;291;46;1014.9
2017-05-22T20:10:00;23.6;0.3;23;47;1014.9
2017-05-22T20:20:00;22.9;0.3;9;49;1014.9
2017-05-22T20:30:00;22.4;-;9;50;1014.9
2017-05-22T20:40:00;22.1;0.3;353;51;1014.9
2017-05-22T20:50:00;21.7;0.3;353;51;1014.9
2017-05-22T21:00:00;-;-;-;-;-
2017-05-22T21:10:00;21.4;-;353;52;1014.9
2017-05-22T21:20:00;20.9;0.3;3;54;1014.9
2017-05-22T21:30:00;20.7;0.3;24;56;1014.9
2017-05-22T21:40:00;20.3;0.3;26;57;1014.9
2017-05-22T21:50:00;20.1;0.3;26;59;1015.2
2017-05-22T22:00:00;-;-;-;-;-
2017-05-22T22:10:00;19.6;-;26;61;1015.2
2017-05-22T22:20:00;19.3;-;26;62;1015.2
2017-05-22T22:30:00;19.0;-;26;63;1015.2
2017-05-22T22:40:00;18.8;-;26;64;1015.2
2017-05-22T22:50:00;18.7;-;26;67;1015.2
2017-05-22T23:00:00;18.5;-;26;67;1015.2
2017-05-22T23:10:00;18.3;-;26;67;1015.2
2017-05-22T23:20:00;18.0;-;26;67;1015.2
2017-05-22T23:30:00;17.8;-;26;69;1014.9
2017-05-22T23:40:00;17.7;-;27;69;1014.9
2017-05-22T23:50:00;17.6;-;27;70;1014.6
2017-05-23T00:00:00;17.3;-;26;70;1014.6
2017-05-23T00:10:00;17.1;-;27;71;1014.6
2017-05-23T00:20:00;16.8;-;27;72;1014.6
2017-05-23T00:30:00;16.5;-;27;72;1014.6
2017-05-23T00:40:00;16.2;-;27;73;1014.6
2017-05-23T00:50:00;15.9;-;27;73;1014.2
2017-05-23T01:00:00;15.7;-;27;74;1014.2
2017-05-23T01:10:00;15.6;-;27;75;1014.6
2017-05-23T01:20:00;15.5;-;27;77;1014.6
2017-05-23T01:30:00;15.2;-;27;77;1014.6
2017-05-23T01:40:00;15.0;-;27;78;1014.6
2017-05-23T01:50:00;14.8;-;27;80;1014.6
2017-05-23T02:00:00;14.7;-;27;81;1014.6
2017-05-23T02:10:00;14.6;-;27;81;1014.2
2017-05-23T02:20:00;14.3;-;26;82;1014.2
2017-05-23T02:30:00;14.2;-;27;83;1014.2
2017-05-23T02:40:00;14.0;-;27;83;1014.2
2017-05-23T02:50:00;13.8;-;27;83;1014.2
2017-05-23T03:00:00;13.6;-;27;83;1014.2
2017-05-23T03:10:00;13.4;-;26;84;1014.6
2017-05-23T03:20:00;13.3;-;27;84;1014.6
2017-05-23T03:30:00;13.1;-;27;85;1014.6
2017-05-23T03:40:00;12.9;-;27;85;1014.2
2017-05-23T03:50:00;12.8;-;28;85;1014.2
2017-05-23T04:00:00;12.7;-;28;86;1014.6
2017-05-23T04:10:00;12.7;-;28;86;1014.6
2017-05-23T04:20:00;12.7;-;28;87;1014.6
2017-05-23T04:30:00;12.6;-;28;87;1014.6
2017-05-23T04:40:00;12.4;-;28;87;1014.6
2017-05-23T04:50:00;12.4;-;28;88;1014.6
2017-05-23T05:00:00;12.3;-;28;88;1014.2
2017-05-23T05:10:00;12.2;-;28;88;1014.6
2017-05-23T05:20:00;12.1;-;28;89;1014.6
2017-05-23T05:30:00;12.0;-;28;89;1014.6
2017-05-23T05:40:00;11.9;-;28;89;1014.6
2017-05-23T05:50:00;11.8;-;28;89;1014.6
2017-05-23T06:00:00;11.7;-;316;90;1014.6
2017-05-23T06:10:00;11.7;-;316;90;1014.6
2017-05-23T06:20:00;11.8;-;293;90;1014.6
2017-05-23T06:30:00;11.8;-;240;91;1014.9
2017-05-23T06:40:00;12.3;0.3;244;91;1014.9
2017-05-23T06:50:00;13.3;0.8;254;92;1015.2
2017-05-23T07:00:00;14.3;1.1;268;91;1015.2
2017-05-23T07:10:00;15.2;1.6;263;86;1015.2
2017-05-23T07:20:00;16.0;1.6;288;82;1015.6
2017-05-23T07:30:00;16.4;1.6;284;78;1015.6
2017-05-23T07:40:00;16.8;1.9;209;76;1015.6
2017-05-23T07:50:00;17.0;2.3;257;75;1015.6
2017-05-23T08:00:00;17.4;1.9;273;74;1015.6
2017-05-23T08:10:00;17.7;1.9;263;74;1015.6
2017-05-23T08:20:00;18.0;1.9;273;73;1015.9
2017-05-23T08:30:00;-;-;-;-;-
2017-05-23T08:40:00;-;-;-;-;-
2017-05-23T08:50:00;-;-;-;-;-
2017-05-23T09:00:00;18.8;1.6;268;73;1016.3
2017-05-23T09:10:00;18.8;1.6;282;72;1016.3
2017-05-23T09:20:00;19.0;1.9;243;72;1016.3
2017-05-23T09:30:00;18.9;1.9;238;72;1016.6
2017-05-23T09:40:00;18.8;2.3;245;72;1016.6
2017-05-23T09:50:00;18.7;2.3;254;73;1016.9
2017-05-23T10:00:00;18.7;1.9;268;72;1016.9
2017-05-23T10:10:00;18.6;2.3;273;72;1016.9
2017-05-23T10:20:00;18.8;1.9;278;72;1017.3
2017-05-23T10:30:00;19.1;1.9;343;71;1017.3
2017-05-23T10:40:00;19.6;1.9;318;70;1017.6
2017-05-23T10:50:00;20.0;1.9;263;67;1017.6
2017-05-23T11:00:00;-;-;-;-;-
2017-05-23T11:10:00;20.0;1.9;278;65;1018.0
2017-05-23T11:20:00;20.2;2.7;259;65;1018.3
2017-05-23T11:30:00;-;-;-;-;-
2017-05-23T11:40:00;-;-;-;-;-
2017-05-23T11:50:00;-;-;-;-;-
2017-05-23T12:00:00;18.6;2.7;278;71;1019.0
2017-05-23T12:10:00;19.5;1.6;291;68;1019.3
2017-05-23T12:20:00;19.3;2.7;282;68;1019.3
2017-05-23T12:30:00;19.8;2.3;319;66;1019.6
2017-05-23T12:40:00;19.8;1.9;307;69;1019.6
2017-05-23T12:50:00;19.9;2.3;284;67;1019.6
2017-05-23T13:00:00;-;-;-;-;-
2017-05-23T13:10:00;19.6;2.7;268;67;1019.6
2017-05-23T13:20:00;19.8;2.3;278;66;1019.6
2017-05-23T13:30:00;20.6;1.6;278;66;1020.0
2017-05-23T13:40:00;-;-;-;-;-
2017-05-23T13:50:00;20.4;2.3;290;65;1020.0
2017-05-23T14:00:00;21.1;2.3;268;60;1020.0
2017-05-23T14:10:00;21.4;1.9;244;61;1020.0
2017-05-23T14:20:00;21.7;2.3;313;58;1020.0
2017-05-23T14:30:00;21.8;2.7;268;57;1020.0
2017-05-23T14:40:00;21.1;2.7;179;59;1020.3
2017-05-23T14:50:00;20.6;3.5;300;59;1020.7
2017-05-23T15:00:00;20.6;3.1;303;61;1020.7
2017-05-23T15:10:00;20.7;2.7;311;60;1020.7
2017-05-23T15:20:00;20.4;2.7;336;62;1020.7
2017-05-23T15:30:00;20.7;2.3;268;61;1021.0
2017-05-23T15:40:00;21.2;2.3;325;59;1021.0
2017-05-23T15:50:00;20.9;2.3;284;59;1021.0
2017-05-23T16:00:00;21.1;2.3;310;57;1021.3
2017-05-23T16:10:00;20.9;2.3;299;56;1021.3
2017-05-23T16:20:00;20.7;2.3;324;59;1021.3
2017-05-23T16:30:00;20.7;2.3;295;58;1021.3
2017-05-23T16:40:00;20.7;2.7;254;57;1021.3
2017-05-23T16:50:00;20.6;2.3;259;56;1021.3
2017-05-23T17:00:00;19.9;3.1;273;56;1021.3
2017-05-23T17:10:00;20.1;2.3;246;57;1021.3
2017-05-23T17:20:00;20.1;1.9;299;58;1021.7
2017-05-23T17:30:00;20.2;2.3;273;57;1021.7
2017-05-23T17:40:00;-;-;-;-;-
2017-05-23T17:50:00;-;-;-;-;-
2017-05-23T18:00:00;19.3;2.3;257;59;1021.7
2017-05-23T18:10:00;19.9;1.6;326;59;1022.0
2017-05-23T18:20:00;19.3;1.9;344;59;1022.0
2017-05-23T18:30:00;18.7;1.9;311;61;1022.0
2017-05-23T18:40:00;18.7;1.6;311;61;1022.0
2017-05-23T18:50:00;18.9;1.1;307;61;1022.0
2017-05-23T19:00:00;18.7;1.1;288;62;1022.0
2017-05-23T19:10:00;18.1;1.6;255;66;1022.0
2017-05-23T19:20:00;17.7;1.6;247;68;1022.4
2017-05-23T19:30:00;17.3;1.6;253;70;1022.4
2017-05-23T19:40:00;16.9;1.6;237;71;1022.4
2017-05-23T19:50:00;16.8;1.9;259;73;1022.4
2017-05-23T20:00:00;16.7;1.6;253;73;1022.7
2017-05-23T20:10:00;16.6;1.6;253;74;1022.4
2017-05-23T20:20:00;16.4;1.1;247;74;1022.4
2017-05-23T20:30:00;16.3;1.1;278;74;1022.4
2017-05-23T20:40:00;16.3;0.8;260;75;1022.4
2017-05-23T20:50:00;16.2;1.1;248;75;1022.4
2017-05-23T21:00:00;15.9;1.1;286;75;1022.7
2017-05-23T21:10:00;15.8;1.6;240;75;1022.7
2017-05-23T21:20:00;15.6;0.8;264;76;1022.7
2017-05-23T21:30:00;15.4;0.3;268;76;1022.7
2017-05-23T21:40:00;15.3;0.3;268;77;1023.0
2017-05-23T21:50:00;15.2;0.3;268;78;1023.0
2017-05-23T22:00:00;15.2;-;268;79;1023.4
2017-05-23T22:10:00;15.2;0.3;268;79;1023.4
2017-05-23T22:20:00;15.3;-;268;79;1023.4
2017-05-23T22:30:00;15.3;-;268;79;1023.4
2017-05-23T22:40:00;15.4;-;268;79;1023.4
2017-05-23T22:50:00;15.4;-;268;79;1023.4
2017-05-23T23:00:00;15.4;-;268;80;1023.4
2017-05-23T23:10:00;15.4;-;268;80;1023.4
2017-05-23T23:20:00;15.3;-;268;80;1023.4
2017-05-23T23:30:00;15.4;-;268;80;1023.4
2017-05-23T23:40:00;15.4;-;268;80;1023.4
2017-05-23T23:50:00;15.3;-;268;80;1023.4
2017-05-24T00:00:00;-;-;-;-;-
2017-05-24T00:10:00;15.1;-;268;81;1023.4
2017-05-24T00:20:00;14.9;-;268;81;1023.4
2017-05-24T00:30:00;14.9;-;268;82;1023.4
2017-05-24T00:40:00;14.9;-;268;82;1023.4
2017-05-24T00:50:00;14.9;-;268;82;1023.4
2017-05-24T01:00:00;14.9;-;268;83;1023.4
2017-05-24T01:10:00;14.9;-;268;83;1023.4
2017-05-24T01:20:00;14.9;-;268;83;1023.4
2017-05-24T01:30:00;14.7;-;268;84;1023.0
2017-05-24T01:40:00;14.4;-;268;84;1023.0
2017-05-24T01:50:00;14.2;-;268;84;1023.0
2017-05-24T02:00:00;13.9;-;227;85;1023.0
2017-05-24T02:10:00;13.8;0.3;218;85;1022.7
2017-05-24T02:20:00;14.0;0.8;219;86;1022.7
2017-05-24T02:30:00;14.2;0.3;210;86;1022.7
2017-05-24T02:40:00;14.3;0.3;211;86;1022.7
2017-05-24T02:50:00;14.3;0.3;213;86;1022.7
2017-05-24T03:00:00;14.2;0.3;240;86;1022.7
2017-05-24T03:10:00;14.2;0.8;236;86;1022.7
2017-05-24T03:20:00;14.2;0.8;225;87;1022.7
2017-05-24T03:30:00;14.3;0.8;229;87;1022.7
2017-05-24T03:40:00;14.2;0.3;229;87;1022.7
2017-05-24T03:50:00;14.1;0.8;229;88;1022.7
2017-05-24T04:00:00;14.1;0.3;229;88;1022.7
2017-05-24T04:10:00;14.1;0.3;229;89;1022.7
2017-05-24T04:20:00;14.1;0.3;224;89;1022.7
2017-05-24T04:30:00;14.2;1.1;212;90;1022.4
2017-05-24T04:40:00;14.2;1.6;228;91;1022.4
2017-05-24T04:50:00;14.2;1.1;229;91;1022.4
2017-05-24T05:00:00;14.3;1.1;247;92;1022.7
2017-05-24T05:10:00;14.2;1.1;249;92;1022.7
2017-05-24T05:20:00;14.2;1.1;251;92;1022.7
2017-05-24T05:30:00;14.2;1.1;231;92;1022.4
2017-05-24T05:40:00;14.1;0.8;255;92;1022.4
2017-05-24T05:50:00;14.0;0.8;240;93;1022.4
2017-05-24T06:00:00;14.0;0.3;240;93;1022.7
2017-05-24T06:10:00;13.9;0.3;240;93;1022.7
2017-05-24T06:20:00;13.9;0.3;240;93;1022.7
2017-05-24T06:30:00;14.0;0.8;235;94;1022.7
2017-05-24T06:40:00;14.2;0.3;230;94;1022.7
2017-05-24T06:50:00;14.4;0.8;236;94;1022.7
2017-05-24T07:00:00;14.7;0.8;232;94;1022.7
2017-05-24T07:10:00;14.9;0.8;247;94;1023.0
2017-05-24T07:20:00;15.1;1.1;225;94;1022.7
2017-05-24T07:30:00;15.2;1.6;244;94;1023.0
2017-05-24T07:40:00;15.6;1.1;291;94;1023.0
2017-05-24T07:50:00;15.7;1.6;260;93;1023.4
2017-05-24T08:00:00;15.8;2.3;261;92;1023.4
2017-05-24T08:10:00;15.8;1.6;262;91;1023.4
2017-05-24T08:20:00;15.9;1.1;273;90;1023.7
2017-05-24T08:30:00;16.2;1.1;240;89;1023.7
2017-05-24T08:40:00;16.7;1.9;278;88;1023.7
2017-05-24T08:50:00;17.1;1.6;282;86;1023.7
2017-05-24T09:00:00;17.4;1.1;251;84;1023.7
2017-05-24T09:10:00;18.3;1.1;223;80;1023.7
2017-05-24T09:20:00;18.1;0.8;264;79;1023.7
2017-05-24T09:30:00;17.9;1.1;268;79;1024.0
2017-05-24T09:40:00;17.9;0.8;256;80;1024.0
2017-05-24T09:50:00;17.9;1.1;255;79;1023.7
2017-05-24T10:00:00;18.0;1.1;236;78;1023.7
2017-05-24T10:10:00;18.3;1.1;236;78;1024.0
2017-05-24T10:20:00;18.2;1.1;244;76;1024.0
2017-05-24T10:30:00;18.4;1.1;240;76;1024.0
2017-05-24T10:40:00;18.6;1.6;238;75;1024.0
2017-05-24T10:50:00;18.9;1.1;237;74;1024.0
2017-05-24T11:00:00;19.1;1.6;273;74;1024.0
2017-05-24T11:10:00;19.0;1.9;278;72;1024.4
2017-05-24T11:20:00;-;-;-;-;-
2017-05-24T11:30:00;-;-;-;-;-
2017-05-24T11:40:00;-;-;-;-;-
2017-05-24T11:50:00;-;-;-;-;-
2017-05-24T12:00:00;21.5;1.9;245;60;1024.4
2017-05-24T12:10:00;21.8;1.9;286;59;1024.4
2017-05-24T12:20:00;21.7;2.3;220;58;1024.4
2017-05-24T12:30:00;21.9;2.3;254;59;1024.4
2017-05-24T12:40:00;22.0;2.3;244;57;1024.4
2017-05-24T12:50:00;22.4;1.9;252;57;1024.4
2017-05-24T13:00:00;22.4;2.3;268;57;1024.4
2017-05-24T13:10:00;21.9;2.3;258;55;1024.4
2017-05-24T13:20:00;21.9;2.3;234;56;1024.4
2017-05-24T13:30:00;22.7;1.9;311;52;1024.0
2017-05-24T13:40:00;22.4;2.3;295;52;1024.4
2017-05-24T13:50:00;22.6;1.6;289;53;1024.4
2017-05-24T14:00:00;22.6;1.9;310;53;1024.4
2017-05-24T14:10:00;22.7;2.3;259;52;1024.4
2017-05-24T14:20:00;22.6;2.3;273;51;1024.4
2017-05-24T14:30:00;22.7;2.7;263;52;1024.4
2017-05-24T14:40:00;23.2;2.3;284;52;1024.4
2017-05-24T14:50:00;23.2;1.9;286;51;1024.0
2017-05-24T15:00:00;23.2;2.3;282;50;1024.4
2017-05-24T15:10:00;23.2;1.9;273;50;1024.4
2017-05-24T15:20:00;23.2;2.3;239;53;1024.4
2017-05-24T15:30:00;23.2;2.7;242;52;1024.4
2017-05-24T15:40:00;23.1;2.7;257;54;1024.4
2017-05-24T15:50:00;22.9;2.3;278;55;1024.4
2017-05-24T16:00:00;22.9;2.3;246;53;1024.7
2017-05-24T16:10:00;22.6;2.3;283;54;1024.4
2017-05-24T16:20:00;22.2;3.1;303;57;1024.7
2017-05-24T16:30:00;22.6;1.9;312;56;1024.7
2017-05-24T16:40:00;22.3;2.3;273;58;1024.7
2017-05-24T16:50:00;21.6;2.7;315;61;1024.7
2017-05-24T17:00:00;21.7;2.3;278;60;1024.7
2017-05-24T17:10:00;-;-;-;-;-
2017-05-24T17:20:00;-;-;-;-;-
2017-05-24T17:30:00;-;-;-;-;-
2017-05-24T17:40:00;-;-;-;-;-
2017-05-24T17:50:00;-;-;-;-;-
2017-05-24T18:00:00;21.1;2.3;316;63;1024.7
2017-05-24T18:10:00;21.4;1.6;303;64;1024.4
2017-05-24T18:20:00;21.3;1.6;319;64;1024.7
2017-05-24T18:30:00;20.8;1.9;312;65;1024.7
2017-05-24T18:40:00;20.7;2.3;312;66;1024.7
2017-05-24T18:50:00;20.5;1.9;307;67;1024.7
2017-05-24T19:00:00;20.1;1.9;286;69;1024.7
2017-05-24T19:10:00;20.0;1.6;20;69;1024.7
2017-05-24T19:20:00;19.9;1.1;32;68;1024.7
2017-05-24T19:30:00;19.6;1.6;334;69;1024.7
2017-05-24T19:40:00;19.2;1.9;311;69;1024.7
2017-05-24T19:50:00;19.0;1.6;325;71;1024.7
2017-05-24T20:00:00;18.9;0.8;317;71;1024.7
2017-05-24T20:10:00;18.5;1.1;319;72;1024.7
2017-05-24T20:20:00;18.2;1.1;299;73;1024.7
2017-05-24T20:30:00;17.9;1.6;344;74;1024.7
2017-05-24T20:40:00;17.7;1.1;3;75;1024.7
2017-05-24T20:50:00;17.4;1.1;330;76;1025.1
2017-05-24T21:00:00;17.2;1.1;306;77;1024.7
2017-05-24T21:10:00;16.9;1.1;325;78;1024.7
2017-05-24T21:20:00;16.7;0.8;334;78;1024.7
2017-05-24T21:30:00;16.6;0.3;308;79;1024.7
2017-05-24T21:40:00;16.3;0.8;299;80;1025.1
2017-05-24T21:50:00;16.1;1.1;25;81;1025.1
2017-05-24T22:00:00;15.9;0.8;307;82;1025.1
2017-05-24T22:10:00;15.7;0.8;290;83;1025.1
