datum;temperatuur (C) [1000000606];windsnelheid (m/s) [1000000606];windrichting (graden) [1000000606];relatieve vochtigheid  (%) [1000000606];luchtdruk (hPa) [1000000606]
2017-05-04T20:30:00;11.3;0.8;86;81;1021.0
2017-05-04T20:40:00;11.2;0.3;117;81;1021.3
2017-05-04T20:50:00;11.1;0.3;94;81;1021.3
2017-05-04T21:00:00;11.0;0.3;84;81;1021.3
2017-05-04T21:10:00;11.0;0.3;44;82;1021.7
2017-05-04T21:20:00;10.9;0.3;81;83;1021.7
2017-05-04T21:30:00;10.8;0.3;53;83;1021.7
2017-05-04T21:40:00;10.8;0.8;74;82;1022.0
2017-05-04T21:50:00;10.8;0.3;107;82;1022.0
2017-05-04T22:00:00;10.8;0.3;67;82;1022.0
2017-05-04T22:10:00;10.8;0.8;91;82;1022.0
2017-05-04T22:20:00;10.8;0.8;81;82;1022.0
2017-05-04T22:30:00;10.7;0.3;70;82;1022.0
2017-05-04T22:40:00;10.8;0.3;81;81;1022.0
2017-05-04T22:50:00;10.8;0.8;84;80;1022.0
2017-05-04T23:00:00;10.7;0.3;66;80;1022.0
2017-05-04T23:10:00;10.7;0.8;44;80;1022.0
2017-05-04T23:20:00;10.7;1.1;82;79;1022.0
2017-05-04T23:30:00;10.7;0.3;94;79;1022.0
2017-05-04T23:40:00;10.7;1.1;117;79;1022.4
2017-05-04T23:50:00;10.7;0.8;92;79;1022.4
2017-05-05T00:00:00;10.7;0.8;135;79;1022.0
2017-05-05T00:10:00;10.6;1.1;262;79;1022.4
2017-05-05T00:20:00;10.6;1.1;72;78;1022.4
2017-05-05T00:30:00;10.4;1.1;98;78;1022.4
2017-05-05T00:40:00;10.2;1.1;109;78;1022.4
2017-05-05T00:50:00;9.9;1.1;121;80;1022.4
2017-05-05T01:00:00;9.7;0.3;101;81;1022.4
2017-05-05T01:10:00;9.6;0.3;70;82;1022.7
2017-05-05T01:20:00;9.4;0.8;92;82;1022.7
2017-05-05T01:30:00;9.2;0.8;91;83;1022.7
2017-05-05T01:40:00;9.0;0.8;86;83;1022.7
2017-05-05T01:50:00;8.9;0.8;108;84;1022.7
2017-05-05T02:00:00;8.8;1.1;75;84;1022.7
2017-05-05T02:10:00;8.8;0.8;96;85;1022.4
2017-05-05T02:20:00;8.7;1.1;78;85;1022.4
2017-05-05T02:30:00;8.7;0.8;115;85;1022.4
2017-05-05T02:40:00;8.7;0.8;83;85;1022.4
2017-05-05T02:50:00;8.6;0.8;81;85;1022.4
2017-05-05T03:00:00;8.6;0.8;73;85;1022.4
2017-05-05T03:10:00;8.6;0.8;89;85;1022.4
2017-05-05T03:20:00;8.6;0.8;126;85;1022.0
2017-05-05T03:30:00;8.6;0.8;73;85;1022.0
2017-05-05T03:40:00;8.5;1.1;13;84;1022.0
2017-05-05T03:50:00;8.5;0.8;34;84;1022.0
2017-05-05T04:00:00;8.5;0.8;120;84;1022.0
2017-05-05T04:10:00;8.5;0.8;104;85;1022.0
2017-05-05T04:20:00;8.6;0.8;86;85;1022.0
2017-05-05T04:30:00;8.6;0.8;82;85;1022.0
2017-05-05T04:40:00;8.6;0.8;91;85;1022.0
2017-05-05T04:50:00;8.6;0.8;65;85;1022.0
2017-05-05T05:00:00;8.5;0.8;86;85;1022.0
2017-05-05T05:10:00;8.4;0.8;91;84;1021.7
2017-05-05T05:20:00;8.4;0.8;77;84;1021.7
2017-05-05T05:30:00;8.5;0.8;41;84;1021.7
2017-05-05T05:40:00;8.4;0.8;110;84;1021.7
2017-05-05T05:50:00;8.3;1.1;108;84;1021.7
2017-05-05T06:00:00;8.3;0.8;108;85;1021.7
2017-05-05T06:10:00;8.2;0.8;86;85;1021.7
2017-05-05T06:20:00;8.1;1.1;105;86;1021.7
2017-05-05T06:30:00;8.0;1.1;92;86;1021.7
2017-05-05T06:40:00;8.0;0.8;96;87;1021.7
2017-05-05T06:50:00;7.9;0.8;131;87;1021.7
2017-05-05T07:00:00;7.8;1.1;63;88;1021.7
2017-05-05T07:10:00;7.8;1.1;107;88;1021.7
2017-05-05T07:20:00;7.9;0.8;65;88;1021.7
2017-05-05T07:30:00;7.9;0.8;98;88;1021.7
2017-05-05T07:40:00;7.9;0.8;83;87;1021.7
2017-05-05T07:50:00;8.0;0.8;95;87;1021.7
2017-05-05T08:00:00;8.1;0.8;119;87;1021.7
2017-05-05T08:10:00;8.1;0.3;80;87;1022.0
2017-05-05T08:20:00;8.1;0.8;87;86;1022.0
2017-05-05T08:30:00;7.9;1.1;36;86;1022.0
2017-05-05T08:40:00;7.9;0.8;86;87;1022.0
2017-05-05T08:50:00;-;-;-;-;-
2017-05-05T09:00:00;7.8;0.8;65;87;1022.0
2017-05-05T09:10:00;7.7;1.1;101;88;1022.4
2017-05-05T09:20:00;7.7;0.8;135;88;1022.4
2017-05-05T09:30:00;7.7;0.3;87;89;1022.4
2017-05-05T09:40:00;7.8;0.3;76;89;1022.4
2017-05-05T09:50:00;7.9;0.3;105;89;1022.4
2017-05-05T10:00:00;8.1;0.3;105;88;1022.4
2017-05-05T10:10:00;8.1;0.3;113;88;1022.4
2017-05-05T10:20:00;8.2;0.3;52;87;1022.4
2017-05-05T10:30:00;8.3;0.3;46;87;1022.4
2017-05-05T10:40:00;8.4;0.3;80;87;1022.0
2017-05-05T10:50:00;8.3;0.8;66;87;1022.0
2017-05-05T11:00:00;8.4;0.8;67;86;1022.0
2017-05-05T11:10:00;8.6;0.3;49;87;1022.0
2017-05-05T11:20:00;8.8;0.3;34;86;1022.0
2017-05-05T11:30:00;9.1;0.3;92;85;1022.0
2017-05-05T11:40:00;8.9;0.8;89;84;1022.0
2017-05-05T11:50:00;8.9;1.1;104;84;1022.0
2017-05-05T12:00:00;9.0;0.8;85;84;1022.0
2017-05-05T12:10:00;9.1;1.1;91;83;1022.0
2017-05-05T12:20:00;9.4;0.3;75;84;1022.0
2017-05-05T12:30:00;9.4;0.3;61;82;1022.0
2017-05-05T12:40:00;9.5;0.8;127;83;1021.7
2017-05-05T12:50:00;9.8;0.3;72;82;1021.7
2017-05-05T13:00:00;10.2;0.3;94;81;1021.3
2017-05-05T13:10:00;10.5;-;113;80;1021.3
2017-05-05T13:20:00;10.8;-;117;79;1021.3
2017-05-05T13:30:00;11.0;0.3;96;79;1021.3
2017-05-05T13:40:00;11.3;0.3;70;78;1021.3
2017-05-05T13:50:00;10.9;0.3;269;78;1021.3
2017-05-05T14:00:00;10.7;0.3;122;79;1021.3
2017-05-05T14:10:00;10.8;-;87;79;1021.3
2017-05-05T14:20:00;10.8;0.3;89;80;1021.3
2017-05-05T14:30:00;-;-;-;-;-
2017-05-05T14:40:00;10.7;0.3;113;81;1021.3
2017-05-05T14:50:00;10.3;0.3;100;82;1021.0
2017-05-05T15:00:00;10.4;0.3;80;82;1021.0
2017-05-05T15:10:00;10.6;0.8;84;81;1021.0
2017-05-05T15:20:00;10.9;0.3;108;81;1020.7
2017-05-05T15:30:00;-;-;-;-;-
2017-05-05T15:40:00;11.1;0.8;79;80;1020.7
2017-05-05T15:50:00;11.1;0.3;84;80;1020.7
2017-05-05T16:00:00;-;-;-;-;-
2017-05-05T16:10:00;11.5;0.3;112;79;1020.3
2017-05-05T16:20:00;11.5;0.3;95;79;1020.0
2017-05-05T16:30:00;11.7;-;133;78;1020.0
2017-05-05T16:40:00;11.5;-;124;78;1020.0
2017-05-05T16:50:00;11.4;0.3;82;78;1020.0
2017-05-05T17:00:00;-;-;-;-;-
2017-05-05T17:10:00;11.3;-;126;78;1019.6
2017-05-05T17:20:00;11.3;-;120;78;1019.6
2017-05-05T17:30:00;11.3;-;65;78;1019.6
2017-05-05T17:40:00;11.3;-;309;77;1019.6
2017-05-05T17:50:00;11.4;-;69;78;1019.6
2017-05-05T18:00:00;-;-;-;-;-
2017-05-05T18:10:00;11.1;0.3;98;78;1019.6
2017-05-05T18:20:00;11.0;0.3;72;79;1019.6
2017-05-05T18:30:00;11.0;-;83;79;1019.6
2017-05-05T18:40:00;10.9;-;86;79;1019.3
2017-05-05T18:50:00;10.8;-;83;80;1019.3
2017-05-05T19:00:00;-;-;-;-;-
2017-05-05T19:10:00;10.7;-;99;81;1019.3
2017-05-05T19:20:00;10.7;-;99;82;1019.0
2017-05-05T19:30:00;10.7;-;98;82;1019.0
2017-05-05T19:40:00;10.7;-;82;83;1019.0
2017-05-05T19:50:00;10.6;-;84;84;1019.0
2017-05-05T20:00:00;-;-;-;-;-
2017-05-05T20:10:00;10.4;-;82;84;1019.0
2017-05-05T20:20:00;10.4;0.3;97;84;1018.6
2017-05-05T20:30:00;10.3;-;82;84;1018.6
2017-05-05T20:40:00;10.3;0.3;79;85;1018.6
2017-05-05T20:50:00;10.2;-;103;85;1018.6
2017-05-05T21:00:00;-;-;-;-;-
2017-05-05T21:10:00;10.1;0.8;78;85;1018.6
2017-05-05T21:20:00;10.1;-;110;84;1018.6
2017-05-05T21:30:00;10.0;-;81;85;1018.6
2017-05-05T21:40:00;9.9;-;91;84;1018.6
2017-05-05T21:50:00;9.9;-;83;84;1018.6
2017-05-05T22:00:00;-;-;-;-;-
2017-05-05T22:10:00;-;-;-;-;-
2017-05-05T22:20:00;9.8;-;86;84;1018.6
2017-05-05T22:30:00;9.7;-;70;85;1018.6
2017-05-05T22:40:00;9.7;-;117;86;1018.6
2017-05-05T22:50:00;9.6;-;100;86;1018.6
2017-05-05T23:00:00;-;-;-;-;-
2017-05-05T23:10:00;9.4;-;88;87;1018.3
2017-05-05T23:20:00;9.4;-;58;87;1018.3
2017-05-05T23:30:00;9.4;-;86;86;1018.3
2017-05-05T23:40:00;9.3;0.3;71;86;1018.0
2017-05-05T23:50:00;9.3;-;70;87;1018.0
2017-05-06T00:00:00;-;-;-;-;-
2017-05-06T00:10:00;9.2;-;68;87;1018.0
2017-05-06T00:20:00;8.9;-;75;88;1017.6
2017-05-06T00:30:00;8.7;-;86;88;1017.6
2017-05-06T00:40:00;8.4;-;84;89;1017.6
2017-05-06T00:50:00;8.2;-;84;90;1017.6
2017-05-06T01:00:00;-;-;-;-;-
2017-05-06T01:10:00;7.8;-;88;91;1017.3
2017-05-06T01:20:00;7.6;-;88;92;1017.3
2017-05-06T01:30:00;7.5;-;89;93;1017.3
2017-05-06T01:40:00;7.3;-;76;93;1016.9
2017-05-06T01:50:00;7.3;-;70;93;1016.9
2017-05-06T02:00:00;-;-;-;-;-
2017-05-06T02:10:00;7.2;-;88;94;1016.9
2017-05-06T02:20:00;7.1;-;100;94;1016.9
2017-05-06T02:30:00;6.9;-;82;94;1016.9
2017-05-06T02:40:00;6.9;-;77;94;1016.6
2017-05-06T02:50:00;6.8;-;83;94;1016.6
2017-05-06T03:00:00;-;-;-;-;-
2017-05-06T03:10:00;6.9;0.3;84;94;1016.3
2017-05-06T03:20:00;6.9;-;112;94;1016.3
2017-05-06T03:30:00;6.8;-;78;94;1016.3
2017-05-06T03:40:00;6.8;-;108;95;1016.3
2017-05-06T03:50:00;6.8;0.3;108;95;1016.3
2017-05-06T04:00:00;-;-;-;-;-
2017-05-06T04:10:00;6.6;-;94;95;1015.9
2017-05-06T04:20:00;6.6;-;83;95;1015.9
2017-05-06T04:30:00;6.4;-;87;95;1015.6
2017-05-06T04:40:00;6.4;-;70;95;1015.6
2017-05-06T04:50:00;6.4;-;95;95;1015.6
2017-05-06T05:00:00;-;-;-;-;-
2017-05-06T05:10:00;6.3;-;88;95;1015.6
2017-05-06T05:20:00;6.2;-;79;96;1015.6
2017-05-06T05:30:00;6.2;-;79;96;1015.2
2017-05-06T05:40:00;6.2;-;101;96;1015.2
2017-05-06T05:50:00;6.3;-;107;96;1015.2
2017-05-06T06:00:00;-;-;-;-;-
2017-05-06T06:10:00;6.2;0.3;94;96;1014.9
2017-05-06T06:20:00;6.2;-;87;96;1014.9
2017-05-06T06:30:00;6.1;-;60;96;1014.9
2017-05-06T06:40:00;6.1;-;103;96;1014.9
2017-05-06T06:50:00;6.0;-;96;96;1014.9
2017-05-06T07:00:00;-;-;-;-;-
2017-05-06T07:10:00;6.0;-;86;96;1014.6
2017-05-06T07:20:00;6.1;-;108;97;1014.6
2017-05-06T07:30:00;6.3;-;95;97;1014.6
2017-05-06T07:40:00;6.6;-;86;97;1014.6
2017-05-06T07:50:00;6.9;0.3;88;97;1014.2
2017-05-06T08:00:00;-;-;-;-;-
2017-05-06T08:10:00;7.3;-;118;97;1014.2
2017-05-06T08:20:00;7.4;0.3;85;97;1014.2
2017-05-06T08:30:00;-;-;-;-;-
2017-05-06T08:40:00;-;-;-;-;-
2017-05-06T08:50:00;-;-;-;-;-
2017-05-06T09:00:00;-;-;-;-;-
2017-05-06T09:10:00;8.3;0.3;113;96;1013.9
2017-05-06T09:20:00;8.6;0.3;86;95;1013.6
2017-05-06T09:30:00;8.8;0.3;86;95;1013.6
2017-05-06T09:40:00;9.3;0.3;60;95;1013.6
2017-05-06T09:50:00;9.7;0.3;115;93;1013.2
2017-05-06T10:00:00;-;-;-;-;-
2017-05-06T10:10:00;10.5;0.3;84;92;1013.2
2017-05-06T10:20:00;11.0;0.3;86;91;1012.9
2017-05-06T10:30:00;11.3;0.8;83;89;1012.9
2017-05-06T10:40:00;11.7;0.3;101;88;1012.9
2017-05-06T10:50:00;12.2;0.3;80;86;1012.9
2017-05-06T11:00:00;-;-;-;-;-
2017-05-06T11:10:00;13.1;0.3;99;84;1012.5
2017-05-06T11:20:00;-;-;-;-;-
2017-05-06T11:30:00;-;-;-;-;-
2017-05-06T11:40:00;-;-;-;-;-
2017-05-06T11:50:00;-;-;-;-;-
2017-05-06T12:00:00;-;-;-;-;-
2017-05-06T12:10:00;14.8;0.3;87;74;1011.8
2017-05-06T12:20:00;15.0;0.3;79;74;1011.8
2017-05-06T12:30:00;15.2;0.8;150;72;1011.8
2017-05-06T12:40:00;15.4;0.8;121;69;1011.8
2017-05-06T12:50:00;15.6;0.3;96;68;1011.5
2017-05-06T13:00:00;-;-;-;-;-
2017-05-06T13:10:00;15.9;0.8;87;65;1011.5
2017-05-06T13:20:00;16.2;0.8;120;65;1011.2
2017-05-06T13:30:00;16.3;0.3;115;66;1011.2
2017-05-06T13:40:00;16.6;0.8;77;64;1010.8
2017-05-06T13:50:00;16.6;0.8;101;63;1010.8
2017-05-06T14:00:00;16.8;0.8;108;64;1010.8
2017-05-06T14:10:00;17.1;0.8;108;61;1010.8
2017-05-06T14:20:00;17.4;0.8;81;62;1010.8
2017-05-06T14:30:00;17.5;1.1;127;58;1010.5
2017-05-06T14:40:00;18.1;0.3;141;61;1010.5
2017-05-06T14:50:00;18.1;0.8;53;59;1010.5
2017-05-06T15:00:00;18.2;0.3;118;58;1010.5
2017-05-06T15:10:00;18.4;0.3;122;57;1010.5
2017-05-06T15:20:00;18.7;0.3;84;59;1010.5
2017-05-06T15:30:00;19.1;0.3;88;55;1010.5
2017-05-06T15:40:00;19.4;0.3;122;57;1010.5
2017-05-06T15:50:00;19.2;0.8;92;57;1010.5
2017-05-06T16:00:00;19.1;0.8;115;56;1010.2
2017-05-06T16:10:00;19.1;0.3;82;58;1010.2
2017-05-06T16:20:00;18.9;0.8;117;58;1010.2
2017-05-06T16:30:00;18.8;0.8;119;58;1010.2
2017-05-06T16:40:00;18.8;0.8;101;60;1010.2
2017-05-06T16:50:00;18.8;0.8;100;59;1010.2
2017-05-06T17:00:00;18.9;0.8;18;60;1010.2
2017-05-06T17:10:00;18.6;1.1;122;61;1010.2
2017-05-06T17:20:00;18.8;1.1;104;60;1010.2
2017-05-06T17:30:00;18.8;1.1;58;60;1010.2
2017-05-06T17:40:00;18.7;1.6;72;61;1010.2
2017-05-06T17:50:00;18.9;1.1;131;61;1010.2
2017-05-06T18:00:00;19.1;0.3;96;59;1010.2
2017-05-06T18:10:00;18.8;1.6;153;59;1010.2
2017-05-06T18:20:00;18.7;1.6;99;59;1009.8
2017-05-06T18:30:00;18.7;1.1;76;62;1009.8
2017-05-06T18:40:00;18.4;1.1;63;63;1009.8
2017-05-06T18:50:00;18.3;1.6;114;63;1009.8
2017-05-06T19:00:00;18.2;1.1;92;63;1009.8
2017-05-06T19:10:00;17.9;1.1;91;64;1009.8
2017-05-06T19:20:00;17.7;1.1;98;65;1009.8
2017-05-06T19:30:00;17.6;1.1;105;66;1010.2
2017-05-06T19:40:00;17.5;1.1;89;65;1010.2
2017-05-06T19:50:00;17.4;0.8;86;65;1010.2
2017-05-06T20:00:00;17.3;0.8;94;65;1010.2
2017-05-06T20:10:00;17.2;0.8;64;66;1010.2
2017-05-06T20:20:00;17.1;0.8;120;67;1010.2
2017-05-06T20:30:00;16.9;0.8;84;67;1010.2
2017-05-06T20:40:00;16.7;0.8;86;67;1010.2
2017-05-06T20:50:00;16.6;0.8;56;68;1010.2
2017-05-06T21:00:00;16.3;0.8;91;68;1010.5
2017-05-06T21:10:00;16.1;0.8;84;68;1010.5
2017-05-06T21:20:00;15.8;0.8;126;68;1010.5
2017-05-06T21:30:00;15.7;0.8;91;68;1010.8
2017-05-06T21:40:00;15.4;0.3;92;70;1010.8
2017-05-06T21:50:00;15.1;0.8;89;71;1010.8
2017-05-06T22:00:00;14.9;0.3;62;72;1010.8
2017-05-06T22:10:00;14.7;0.3;67;73;1011.2
2017-05-06T22:20:00;14.4;0.3;89;73;1011.2
2017-05-06T22:30:00;14.3;0.3;92;74;1011.2
2017-05-06T22:40:00;14.1;0.3;322;74;1011.2
2017-05-06T22:50:00;13.9;0.8;74;75;1011.2
2017-05-06T23:00:00;13.7;0.3;79;75;1011.5
2017-05-06T23:10:00;13.6;0.8;75;76;1011.5
2017-05-06T23:20:00;13.4;0.8;70;77;1011.8
2017-05-06T23:30:00;13.3;0.3;98;77;1011.8
2017-05-06T23:40:00;13.2;0.3;75;77;1011.8
2017-05-06T23:50:00;13.1;0.3;84;78;1011.8
2017-05-07T00:00:00;12.8;0.3;96;79;1011.8
2017-05-07T00:10:00;12.6;0.3;89;80;1011.8
2017-05-07T00:20:00;12.5;0.3;50;80;1011.8
2017-05-07T00:30:00;12.6;0.8;63;79;1012.2
2017-05-07T00:40:00;12.6;0.3;90;79;1012.2
2017-05-07T00:50:00;12.5;0.3;75;79;1012.2
2017-05-07T01:00:00;12.3;0.3;98;80;1012.2
2017-05-07T01:10:00;12.1;0.3;84;82;1012.5
2017-05-07T01:20:00;11.9;0.8;81;83;1012.5
2017-05-07T01:30:00;11.8;0.8;68;84;1012.5
2017-05-07T01:40:00;11.7;0.3;92;85;1012.5
2017-05-07T01:50:00;11.6;0.8;48;86;1012.9
2017-05-07T02:00:00;11.4;0.3;94;86;1012.9
2017-05-07T02:10:00;11.3;0.3;79;87;1012.9
2017-05-07T02:20:00;11.2;0.3;83;88;1012.9
2017-05-07T02:30:00;11.1;0.3;98;89;1012.9
2017-05-07T02:40:00;11.1;0.3;91;89;1012.9
2017-05-07T02:50:00;11.0;0.3;54;90;1012.9
2017-05-07T03:00:00;10.9;0.3;81;90;1012.9
2017-05-07T03:10:00;10.9;0.3;73;91;1012.9
2017-05-07T03:20:00;10.8;0.3;96;91;1012.9
2017-05-07T03:30:00;10.7;-;108;91;1013.2
2017-05-07T03:40:00;10.6;-;153;92;1013.2
2017-05-07T03:50:00;10.5;-;140;92;1013.2
2017-05-07T04:00:00;10.4;-;128;92;1013.2
2017-05-07T04:10:00;10.2;-;67;93;1013.6
2017-05-07T04:20:00;10.2;-;116;93;1013.2
2017-05-07T04:30:00;10.1;-;120;93;1013.6
2017-05-07T04:40:00;10.1;-;250;94;1013.6
2017-05-07T04:50:00;9.9;-;261;93;1013.6
2017-05-07T05:00:00;9.8;-;134;94;1013.6
2017-05-07T05:10:00;9.6;-;258;94;1013.6
2017-05-07T05:20:00;9.4;-;278;94;1013.6
2017-05-07T05:30:00;9.3;0.3;289;94;1013.6
2017-05-07T05:40:00;9.2;0.3;235;95;1013.9
2017-05-07T05:50:00;9.1;-;243;95;1013.9
2017-05-07T06:00:00;9.1;0.3;113;95;1013.9
2017-05-07T06:10:00;9.0;-;277;95;1013.9
2017-05-07T06:20:00;9.0;-;277;95;1014.2
2017-05-07T06:30:00;9.0;-;97;95;1014.2
2017-05-07T06:40:00;9.1;-;272;95;1014.2
2017-05-07T06:50:00;9.2;-;261;96;1014.2
2017-05-07T07:00:00;9.3;0.3;274;95;1014.6
2017-05-07T07:10:00;9.3;-;234;95;1014.6
2017-05-07T07:20:00;9.5;0.3;245;95;1014.6
2017-05-07T07:30:00;9.7;0.3;233;95;1014.9
2017-05-07T07:40:00;9.9;0.3;181;95;1014.9
2017-05-07T07:50:00;10.2;0.3;243;95;1014.9
2017-05-07T08:00:00;10.4;0.8;198;95;1014.9
2017-05-07T08:10:00;10.6;0.3;252;95;1015.2
2017-05-07T08:20:00;10.7;0.8;195;94;1015.2
2017-05-07T08:30:00;10.7;0.8;248;94;1015.2
2017-05-07T08:40:00;-;-;-;-;-
2017-05-07T08:50:00;-;-;-;-;-
2017-05-07T09:00:00;10.9;0.3;311;93;1015.6
2017-05-07T09:10:00;11.0;0.3;261;92;1015.6
2017-05-07T09:20:00;11.1;0.3;105;92;1015.9
2017-05-07T09:30:00;11.1;0.8;244;92;1015.9
2017-05-07T09:40:00;11.1;0.3;263;91;1015.9
2017-05-07T09:50:00;11.2;0.8;148;91;1016.3
2017-05-07T10:00:00;11.2;0.8;263;91;1016.3
2017-05-07T10:10:00;11.4;0.8;270;90;1016.3
2017-05-07T10:20:00;11.5;0.8;189;90;1016.3
2017-05-07T10:30:00;11.7;0.3;259;89;1016.3
2017-05-07T10:40:00;11.7;0.3;129;89;1016.6
2017-05-07T10:50:00;11.7;0.3;282;89;1016.9
2017-05-07T11:00:00;11.6;0.8;266;89;1016.9
2017-05-07T11:10:00;11.7;0.3;250;88;1016.9
2017-05-07T11:20:00;11.7;0.8;280;88;1016.9
2017-05-07T11:30:00;11.6;0.8;172;88;1016.9
2017-05-07T11:40:00;11.6;0.8;266;88;1017.3
2017-05-07T11:50:00;11.5;1.1;252;88;1017.3
2017-05-07T12:00:00;11.6;0.8;260;88;1017.3
2017-05-07T12:10:00;11.8;0.8;264;87;1017.3
2017-05-07T12:20:00;11.8;0.8;243;87;1017.6
2017-05-07T12:30:00;12.1;0.3;244;87;1017.6
2017-05-07T12:40:00;12.2;0.3;255;86;1017.6
2017-05-07T12:50:00;12.1;0.8;281;86;1017.6
2017-05-07T13:00:00;12.2;0.8;283;86;1017.6
2017-05-07T13:10:00;12.2;0.8;256;86;1017.6
2017-05-07T13:20:00;12.4;0.8;124;85;1017.6
2017-05-07T13:30:00;12.8;0.3;285;84;1017.6
2017-05-07T13:40:00;12.9;0.8;259;83;1017.6
2017-05-07T13:50:00;12.9;1.1;193;82;1017.6
2017-05-07T14:00:00;13.0;1.1;136;82;1017.6
2017-05-07T14:10:00;13.3;1.1;259;81;1017.6
2017-05-07T14:20:00;-;-;-;-;-
2017-05-07T14:30:00;-;-;-;-;-
2017-05-07T14:40:00;-;-;-;-;-
2017-05-07T14:50:00;-;-;-;-;-
2017-05-07T15:00:00;14.3;0.8;261;77;1018.0
2017-05-07T15:10:00;14.4;1.1;247;77;1018.0
2017-05-07T15:20:00;14.1;1.1;267;77;1018.0
2017-05-07T15:30:00;14.1;1.1;263;76;1018.0
2017-05-07T15:40:00;14.3;1.1;284;75;1018.0
2017-05-07T15:50:00;14.3;1.1;281;76;1018.0
2017-05-07T16:00:00;14.3;1.1;275;75;1018.0
2017-05-07T16:10:00;13.9;1.6;295;75;1018.0
2017-05-07T16:20:00;13.7;1.6;319;76;1018.0
2017-05-07T16:30:00;13.9;1.1;276;76;1018.0
2017-05-07T16:40:00;13.9;1.6;256;75;1018.0
2017-05-07T16:50:00;14.1;1.1;245;74;1018.0
2017-05-07T17:00:00;13.8;1.9;263;75;1018.3
2017-05-07T17:10:00;13.6;1.6;290;75;1018.3
2017-05-07T17:20:00;13.5;1.1;224;76;1018.3
2017-05-07T17:30:00;12.9;1.1;258;76;1018.3
2017-05-07T17:40:00;12.4;1.6;275;77;1018.3
2017-05-07T17:50:00;12.3;1.1;149;78;1018.6
2017-05-07T18:00:00;12.4;1.1;254;77;1018.6
2017-05-07T18:10:00;12.3;1.1;248;77;1018.6
2017-05-07T18:20:00;12.2;1.1;262;76;1018.6
2017-05-07T18:30:00;12.1;1.1;260;75;1018.6
2017-05-07T18:40:00;11.8;1.1;226;75;1018.6
2017-05-07T18:50:00;11.6;1.1;266;75;1019.0
2017-05-07T19:00:00;10.9;1.6;280;77;1019.0
2017-05-07T19:10:00;10.7;1.1;269;78;1019.0
2017-05-07T19:20:00;10.3;1.6;293;79;1019.0
2017-05-07T19:30:00;10.1;1.6;278;80;1019.0
2017-05-07T19:40:00;9.9;1.1;244;81;1019.0
2017-05-07T19:50:00;9.9;0.8;270;81;1019.0
2017-05-07T20:00:00;9.8;0.8;273;81;1019.0
2017-05-07T20:10:00;9.7;1.1;253;81;1019.3
2017-05-07T20:20:00;9.5;1.1;233;81;1019.3
2017-05-07T20:30:00;9.3;1.6;252;80;1019.3
2017-05-07T20:40:00;9.3;1.1;280;81;1019.3
2017-05-07T20:50:00;9.3;1.1;255;82;1019.3
2017-05-07T21:00:00;9.2;1.1;267;81;1019.6
2017-05-07T21:10:00;9.2;1.1;240;81;1019.6
2017-05-07T21:20:00;9.2;0.8;306;81;1019.6
2017-05-07T21:30:00;9.2;1.1;273;81;1019.6
2017-05-07T21:40:00;9.2;0.8;255;82;1019.6
2017-05-07T21:50:00;9.2;0.8;283;82;1019.6
2017-05-07T22:00:00;9.3;0.8;247;83;1019.6
2017-05-07T22:10:00;9.3;0.8;260;83;1020.0
2017-05-07T22:20:00;9.3;0.3;93;84;1019.6
2017-05-07T22:30:00;9.3;0.3;276;84;1020.0
2017-05-07T22:40:00;9.4;1.1;288;84;1020.0
2017-05-07T22:50:00;9.4;0.8;233;84;1020.0
2017-05-07T23:00:00;9.4;0.8;233;84;1019.6
2017-05-07T23:10:00;-;-;-;-;-
2017-05-07T23:20:00;-;-;-;-;-
2017-05-07T23:30:00;-;-;-;-;-
2017-05-07T23:40:00;-;-;-;-;-
2017-05-07T23:50:00;-;-;-;-;-
2017-05-08T00:00:00;9.4;0.8;283;82;1019.6
2017-05-08T00:10:00;9.6;0.8;271;83;1019.6
2017-05-08T00:20:00;9.5;0.8;190;84;1019.6
2017-05-08T00:30:00;9.3;0.8;259;83;1019.6
2017-05-08T00:40:00;9.3;0.3;268;84;1020.0
2017-05-08T00:50:00;9.2;0.8;287;85;1020.0
2017-05-08T01:00:00;9.0;0.8;274;87;1020.0
2017-05-08T01:10:00;8.8;0.8;264;89;1020.0
2017-05-08T01:20:00;8.6;1.1;269;90;1020.0
2017-05-08T01:30:00;8.4;0.8;276;90;1020.0
2017-05-08T01:40:00;8.6;0.8;281;89;1020.0
2017-05-08T01:50:00;8.6;0.3;245;88;1020.0
2017-05-08T02:00:00;8.6;0.8;268;88;1020.0
2017-05-08T02:10:00;8.5;0.8;286;87;1020.0
2017-05-08T02:20:00;8.5;1.1;282;85;1020.0
2017-05-08T02:30:00;8.5;1.1;219;83;1020.0
2017-05-08T02:40:00;8.6;1.6;227;81;1020.0
2017-05-08T02:50:00;8.6;0.8;286;80;1019.6
2017-05-08T03:00:00;8.6;0.8;256;80;1019.6
2017-05-08T03:10:00;8.6;0.8;270;80;1019.6
2017-05-08T03:20:00;8.6;0.8;240;79;1019.6
2017-05-08T03:30:00;8.6;0.8;271;78;1019.6
2017-05-08T03:40:00;8.6;0.8;222;78;1019.6
2017-05-08T03:50:00;8.6;0.8;280;79;1019.6
2017-05-08T04:00:00;8.6;1.1;208;80;1019.6
2017-05-08T04:10:00;8.6;0.8;245;79;1019.6
2017-05-08T04:20:00;8.6;0.8;276;78;1019.6
